Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
210	-51.83123	-236.8887	185.0574	1.059258	1.812093
216	-44.31182	-227.0229	182.711	0.3796508	3.679205
222	-59.77928	-242.378	182.5987	0.3456663	3.763718
228	-51.12949	-235.7974	184.6679	1.008487	2.10783
234	-47.39572	-232.763	185.3673	1.112069	1.553888
240	-44.81303	-228.1597	183.3466	0.7236575	3.10448
246	-51.6227	-236.4409	184.8182	0.6412883	2.248606
252	-58.99372	-244.1694	185.1757	1.131756	1.678375
258	-59.70524	-244.5712	184.866	0.8939581	2.052821
264	-56.38508	-240.1701	183.785	1.122153	2.596731
270	-66.30367	-251.721	185.4173	1.417989	1.27832
276	-59.97647	-245.481	185.5046	1.584455	1.055863
282	-59.01797	-244.1274	185.1094	1.113319	1.738271
288	-51.03088	-235.6287	184.5978	1.298782	1.961865
294	-49.81019	-233.2132	183.403	0.6893096	3.091336
300	-48.19553	-231.431	183.2355	0.646041	3.216584
306	-55.06783	-240.3239	185.256	1.190589	1.577939
312	-49.72507	-235.6747	185.9496	1.435527	0.707947
318	-51.64923	-237.2188	185.5696	1.847017	0.647763
324	-49.57391	-233.5077	183.9337	1.541052	2.238756
330	-45.34508	-228.7627	183.4176	0.655384	3.102853
336	-42.57689	-226.9222	184.3453	0.8921381	2.390132
342	-46.62221	-228.0791	181.4569	0.968301	4.061354
348	-57.01121	-240.4437	183.4325	0.68731	3.074957
354	-58.03022	-239.9993	181.9691	0.6299168	3.962097
360	-68.04494	-249.8188	181.7738	0.8251471	3.962097
366	-61.65081	-242.7999	181.1491	1.012383	4.211348
372	-58.63419	-241.3553	182.7212	0.2295942	3.760035
378	-63.45928	-246.0029	182.5436	0.1523326	3.906544
384	-56.78242	-239.2088	182.4264	0.1393712	3.981074
390	-59.45885	-242.9661	183.5072	0.7232404	3.008726
396	-70.08358	-252.9448	182.8613	0.3932051	3.584235
402	-55.53394	-240.2006	184.6666	0.9746626	2.13079
408	-50.23415	-235.351	185.1169	1.13844	1.71534
414	-56.96366	-242.8538	185.8901	1.436855	0.7950504
420	-54.62475	-237.653	183.0282	0.8273236	3.23197
426	-45.92003	-231.1178	185.1978	0.9324205	1.802733
432	-57.31107	-242.0375	184.7264	1.403806	1.802733
438	-47.70512	-232.6624	184.9572	1.275536	1.73122
444	-41.09078	-226.3351	185.2444	1.248988	1.543568
450	-38.8944	-224.7515	185.8571	1.111914	1.165096
456	-43.40932	-229.1163	185.707	1.375033	1.062493
462	-50.82274	-236.2295	185.4067	1.492984	1.224666
468	-57.01298	-242.6551	185.6421	1.257644	1.224666
474	-57.99568	-243.6381	185.6424	1.266407	1.216961
480	-53.14819	-236.6336	183.4854	0.6016777	3.094469
486	-55.67633	-238.1168	182.4404	0.7816702	3.603028
492	-56.42709	-240.9281	184.501	0.8715058	2.304351
498	-54.21005	-238.6951	184.485	0.8874922	2.304351
504	-48.6864	-233.7882	185.1018	1.159375	1.711234
510	-56.11968	-241.3663	185.2467	1.204369	1.574726
516	-56.405	-242.0291	185.6241	1.403227	1.113097
522	-45.046	-229.1309	184.0849	1.403227	2.230163
528	-48.32226	-233.9674	185.6451	1.604074	0.8907285
534	-55.09364	-240.2633	185.1696	0.8935107	1.848942
540	-43.24691	-227.8754	184.6285	1.075905	2.08946
546	-49.61502	-233.1096	183.4946	0.7699506	2.988292
552	-48.19721	-233.7261	185.5288	0.7245667	1.716692
558	-45.44443	-230.0861	184.6417	1.276382	1.94743
564	-52.11507	-237.0352	184.9201	0.8182873	2.067058
570	-47.25629	-232.6519	185.3956	1.259453	1.421526
576	-54.29766	-239.9352	185.6375	1.017573	1.421526
582	-47.61515	-232.7883	185.1732	1.401076	1.483149
588	-44.7394	-228.6664	183.927	1.001231	2.583692
594	-49.87074	-234.0358	184.165	0.6773213	2.636816
600	-66.48397	-250.2784	183.7944	0.6747778	2.864862
606	-70.41546	-254.3045	183.889	1.013361	2.599695
612	-75.68222	-258.9584	183.2762	1.365576	2.759896
618	-66.23776	-251.0014	184.7636	1.560745	1.666333
624	-65.44708	-250.9801	185.533	1.841053	0.7262242
630	-59.8558	-245.3151	185.4593	1.989659	0.5476452
636	-58.32317	-243.6877	185.3645	2.064636	0.3981813
642	-53.65891	-238.7496	185.0907	1.424741	1.527209
648	-56.11157	-241.2102	185.0986	1.416829	1.527209
654	-57.00393	-241.246	184.2421	0.8982467	2.451351
660	-59.50731	-242.649	183.1417	0.8466825	3.15321
666	-54.0609	-237.9894	183.9285	1.03824	2.559811
672	-58.35054	-242.3098	183.9593	1.500068	2.248712
678	-56.11492	-239.4615	183.3466	0.9480166	2.970185
684	-48.29037	-230.7663	182.476	0.8045906	3.569077
690	-45.5133	-229.9053	184.392	0.9296157	2.336788
696	-46.76133	-231.0316	184.2702	1.182458	2.252975
702	-53.14165	-238.3002	185.1586	0.8797445	1.865907
708	-57.00372	-242.0878	185.0841	1.298106	1.624789
714	-69.61532	-253.3601	183.7448	1.857196	2.156436
720	-44.95153	-230.043	185.0915	2.209139	0.2721252
726	-31.7451	-217.5152	185.7701	1.645341	0.650376
732	-45.19693	-230.8696	185.6726	1.645341	0.8069839
738	-44.51338	-230.0704	185.557	1.893417	0.5387153
744	-46.66097	-231.9042	185.2432	2.209629	0.4858345
750	-46.48249	-232.1363	185.6538	1.778092	0.6105389
756	-36.88662	-222.4751	185.5884	1.619694	0.9361407
762	-38.45979	-224.2954	185.8356	1.572751	0.6650497
768	-38.97698	-224.7655	185.7885	1.659068	0.5550175
774	-34.71284	-220.4719	185.759	1.281774	1.100836
780	-46.50545	-232.0882	185.5827	1.297838	1.240779
786	-47.45633	-232.3206	184.8643	0.915949	2.039431
792	-53.09751	-236.7965	183.699	0.9775095	2.738691
798	-43.24322	-229.1875	185.9443	1.099913	1.097721
804	-55.64388	-240.8307	185.1868	1.442928	1.44101
810	-55.06561	-239.7469	184.6813	1.808247	1.546418
816	-56.25118	-241.4971	185.246	1.243546	1.546418
822	-46.43291	-232.1513	185.7184	1.684859	0.6751264
828	-46.27914	-231.7892	185.51	1.610992	1.025049
834	-46.03575	-231.6273	185.5915	1.664411	0.8830328
840	-48.63466	-234.4058	185.7711	1.385612	0.9895855
846	-50.78125	-236.3367	185.5555	1.483787	1.102236
852	-53.09309	-238.8249	185.7318	1.106376	1.275941
858	-47.01594	-232.5915	185.5755	1.01325	1.472184
864	-54.233	-238.4622	184.2292	1.321422	2.189769
870	-55.78936	-239.7042	183.9148	0.9784157	2.605366
876	-54.68394	-238.5921	183.9082	1.193864	2.475385
882	-57.77475	-242.7479	184.9732	0.881753	1.989717
888	-55.55767	-238.9822	183.4245	0.9237537	2.937906
894	-67.14131	-251.4019	184.2605	2.551894	1.297009
900	-66.96168	-251.5866	184.625	0.6147305	2.388735
906	-62.21677	-246.072	183.8552	0.5885736	2.880241
912	-55.65463	-241.0771	185.4225	2.019119	0.5803071
918	-55.43217	-240.8508	185.4186	2.019119	0.5932277
924	-69.17402	-253.6997	184.5257	0.8265604	2.317252
930	-52.67121	-238.1858	185.5146	1.874277	0.3414117
936	-54.19583	-239.3242	185.1284	2.260522	0.3414117
942	-63.19037	-248.5085	185.3182	2.134907	0.4910439
948	-56.5646	-241.8634	185.2988	2.126553	0.3910979
954	-55.29887	-240.9432	185.6444	1.805484	0.5423782
960	-75.0063	-259.0928	184.0865	1.012007	2.47757
966	-71.1963	-254.7695	183.5732	0.6060608	3.039396
972	-61.46777	-244.8887	183.4209	1.048598	2.864667
978	-60.49479	-244.7721	184.2773	1.440816	2.080438
984	-59.53759	-245.1453	185.6077	1.32418	1.197279
990	-49.65479	-234.4492	184.7944	0.9686481	2.050778
996	-53.18071	-238.6785	185.4977	1.278854	1.325969
1002	-50.2273	-235.402	185.1747	0.9697071	1.792887
1008	-57.23557	-242.7286	185.493	1.757418	0.889343
1014	-56.93817	-242.7302	185.792	1.649882	0.5791574
1020	-66.57135	-251.5229	184.9516	0.580812	2.201576
1026	-56.34098	-240.9324	184.5914	1.413482	1.888713
1032	-58.93123	-244.3085	185.3773	2.043265	0.3827435
1038	-66.1427	-251.7985	185.6558	1.796972	0.5159584
1044	-56.24916	-241.7153	185.4662	1.986877	0.4903997
1050	-67.11187	-252.7972	185.6854	1.297271	1.153112
1056	-62.16754	-247.4109	185.2433	1.320179	1.491251
1062	-59.05731	-244.725	185.6677	1.391623	1.083724
1068	-56.08853	-240.8737	184.7852	1.183318	1.913388
1074	-62.85789	-248.5512	185.6933	1.26767	1.172126
1080	-57.2689	-242.7117	185.4428	1.373867	1.293554
1086	-64.34377	-248.9088	184.565	0.7033813	2.370562
1092	-70.15201	-255.3479	185.1958	1.055145	1.7184
1098	-73.4693	-258.883	185.4137	1.730185	1.002554
1104	-63.86338	-248.9221	185.0587	1.014732	1.84184
1110	-58.05881	-242.855	184.7962	0.9595571	2.055614
1116	-50.97496	-235.6545	184.6796	1.076187	2.055614
1122	-64.02217	-248.7928	184.7706	0.8943753	2.115301
1128	-73.32414	-257.1332	183.809	0.8353875	2.758284
1134	-51.81983	-234.9887	183.1689	0.9674927	3.065038
1140	-48.26293	-233.623	185.3601	0.5890919	1.926435
1146	-52.35207	-235.0294	182.6773	0.7906355	3.459825
1152	-62.0008	-245.3569	183.3561	1.104668	2.869963
1158	-51.75569	-237.0368	185.2811	1.279691	1.493278
1164	-68.17208	-252.4868	184.3148	1.052666	2.307588
1170	-61.7397	-246.0441	184.3044	1.24323	2.191702
1176	-57.44807	-241.7448	184.2967	1.250989	2.191702
1182	-64.45177	-249.5029	185.0511	1.071713	1.807831
1188	-47.74694	-232.6462	184.8992	1.223629	1.807831
1194	-51.63175	-235.3073	183.6756	0.9005603	2.799922
1200	-48.71546	-233.3112	184.5958	0.8689049	2.24527
1206	-54.71414	-239.3555	184.6414	0.7557543	2.288595
1212	-59.17777	-244.7021	185.5243	1.708247	0.9095032
1218	-63.05788	-248.6466	185.5887	1.843695	0.6090548
1224	-60.71001	-246.0019	185.2919	2.128283	0.6397435
1230	-55.16043	-239.9318	184.7713	1.546711	1.670832
1236	-62.27922	-247.4505	185.1713	1.146748	1.670832
1242	-60.31019	-243.3909	183.0807	0.6792238	3.288442
1248	-52.04514	-235.0306	182.9855	0.7744657	3.288442
1254	-59.08271	-242.4177	183.335	0.7194455	3.113893
1260	-59.13653	-243.5005	184.364	1.088882	2.252844
1266	-56.67441	-241.9563	185.2819	1.051989	1.659532
1272	-56.85619	-240.5478	183.6916	1.06503	2.689556
1278	-56.35164	-240.7782	184.4266	1.07782	2.21969
1284	-48.93805	-233.8725	184.9344	1.07782	1.883705
1290	-52.29962	-237.0542	184.7546	0.8505958	2.154364
1296	-64.15358	-249.918	185.7645	1.455667	0.9231584
1302	-72.27244	-256.5676	184.2951	1.472653	2.047657
1308	-67.97578	-253.5605	185.5847	1.297612	1.239341
1314	-59.66648	-245.2304	185.5639	1.84306	0.362867
1320	-60.64923	-246.31	185.6608	1.776594	0.5944199
1326	-56.77539	-242.3158	185.5404	1.904583	0.5668673
1332	-65.35901	-249.3161	183.9571	0.8771521	2.641805
1338	-66.78921	-252.0938	185.3046	1.206633	1.53034
1344	-75.20232	-260.5403	185.338	2.058314	0.6882909
1350	-59.80071	-245.0809	185.2802	2.123113	0.3581744
1356	-55.01487	-240.5049	185.4901	1.96317	0.4983549
1362	-58.65528	-243.8432	185.188	1.619201	1.301295
1368	-54.13526	-238.4229	184.2876	1.256991	2.193679
1374	-54.07293	-239.2218	185.1489	1.755564	1.220686
1380	-59.98405	-245.3658	185.3818	0.8914024	1.702709
1386	-59.87684	-244.4592	184.5824	1.153354	2.068824
1392	-61.72861	-246.9067	185.1781	1.334239	1.529529
1398	-69.92572	-253.9818	184.0561	1.444912	2.22189
1404	-65.70889	-250.9797	185.2708	0.909774	1.767751
1410	-66.64959	-252.0277	185.3781	1.276061	1.422206
1416	-63.66644	-248.2142	184.5478	1.375646	1.943794
1422	-61.08589	-245.8666	184.7807	1.019851	2.025904
1428	-58.20922	-243.0201	184.8109	0.989751	2.025904
1434	-55.81409	-241.3909	185.5769	1.750763	0.7941322
1440	-57.79277	-243.3696	185.5769	1.750763	0.7941322
1446	-66.96609	-252.0838	185.1177	1.195081	1.674578
1452	-65.55328	-250.5696	185.0164	2.395714	0.3699059
1458	-61.81044	-246.4455	184.6351	2.543524	0.2147458
1464	-62.5798	-247.3119	184.7321	2.543524	0.2580055
1470	-59.26176	-244.0196	184.7578	2.51778	0.2580055
1476	-58.75912	-244.0739	185.3148	2.039754	0.7561417
1482	-62.85252	-247.9828	185.1302	2.156049	0.8470603
1488	-59.78781	-245.3372	185.5494	1.883249	0.6083999
1494	-47.01691	-232.7669	185.75	1.480184	0.9120654
1500	-50.92652	-236.1186	185.1921	1.23002	1.595833
1506	-43.86021	-229.8798	186.0196	1.174503	0.9510168
1512	-42.67064	-227.8078	185.1372	0.8693731	1.887546
1518	-41.21493	-226.2485	185.0336	0.9213532	1.922542
1524	-45.90061	-231.1594	185.2588	1.341807	1.46324
1530	-59.97009	-245.6973	185.7272	1.313847	1.10057
1536	-50.77151	-234.6507	183.8792	0.9934726	2.61807
1542	-49.46306	-233.1897	183.7266	0.8259946	2.814248
1548	-48.70886	-233.8285	185.1196	1.267872	1.620946
1554	-54.29561	-238.759	184.4634	1.205755	2.112552
1560	-57.24616	-242.1493	184.9031	0.8217672	2.075961
1566	-55.63294	-239.5831	183.9501	1.029166	2.551988
1572	-60.06514	-245.8263	185.7611	1.430166	0.9540126
1578	-56.46776	-241.9626	185.4949	1.202062	1.389049
1584	-49.65413	-235.3239	185.6698	1.027102	1.389049
1590	-49.85167	-235.8917	186.04	1.332132	0.7292307
1596	-56.99672	-241.7028	184.7061	2.027114	1.360544
1602	-65.06155	-246.6121	181.5506	0.3027565	4.385718
1608	-68.23187	-249.8073	181.5754	0.2779178	4.385718
1614	-64.7645	-249.9713	185.2068	1.486162	1.392098
1620	-63.65936	-249.398	185.7386	1.685994	0.6294315
1626	-68.0583	-253.7279	185.6696	1.766229	0.5991822
1632	-55.03332	-240.6536	185.6203	1.740339	0.7471611
1638	-52.03396	-237.2542	185.2202	2.007712	0.9145873
1644	-54.02886	-239.5746	185.5458	1.329867	1.244924
1650	-50.61864	-235.9726	185.3539	0.9066098	1.711656
1656	-48.5464	-233.834	185.2875	1.006424	1.687975
1662	-48.06621	-232.5498	184.4836	1.179292	2.116703
1668	-53.31271	-238.4114	185.0987	1.266421	1.637103
1674	-62.49864	-246.8841	184.3854	1.014401	2.286889
1680	-46.83717	-232.1986	185.3614	1.276421	1.434795
1686	-51.29566	-236.9142	185.6185	1.533726	0.9941324
1692	-41.43534	-227.1284	185.693	1.401649	1.050472
1698	-40.70184	-226.5098	185.808	1.637435	0.4399533
1704	-42.03096	-227.2221	185.1911	2.229528	0.3829268
1710	-42.26163	-227.2689	185.0073	2.229528	0.2388767
1716	-55.53752	-241.7221	186.1845	1.268328	0.5138763
1722	-60.71214	-243.9678	183.2557	0.4690472	3.30918
1728	-55.12131	-238.4796	183.3583	0.3664806	3.30918
1734	-62.38547	-247.0831	184.6976	2.418054	0.1931097
1740	-70.78789	-254.0067	183.2188	2.532313	2.058683
1746	-55.5596	-240.955	185.3954	1.143931	1.509356
1752	-43.59334	-229.1784	185.5851	1.775649	0.7469313
1758	-57.79995	-241.4155	183.6155	3.837585	0.5083201
1764	-55.39694	-240.3864	184.9894	1.60383	1.468772
1770	-49.80329	-233.6743	183.871	1.26229	2.455781
1776	-52.75616	-237.1394	184.3833	0.8476063	2.394309
1782	-45.52387	-229.1468	183.623	0.8475815	2.864045
1788	-44.14375	-230.073	185.9293	1.277794	0.9372723
1794	-37.95165	-222.839	184.8874	0.7751675	2.116909
1800	-34.3413	-218.8719	184.5306	0.5331549	2.499357
1806	-40.55617	-224.5654	184.0092	0.8498831	2.626469
1812	-38.25853	-223.9725	185.714	1.148608	1.255767
1818	-39.01087	-224.7697	185.7589	1.090888	1.266418
1824	-38.35878	-223.8912	185.5325	1.759663	0.8398896
1830	-38.31698	-222.0814	183.7644	0.2637925	3.129552
1836	-46.75181	-230.0978	183.346	0.6822081	3.129552
1842	-37.45533	-222.2163	184.761	0.558474	2.338127
1848	-34.83418	-219.2839	184.4497	0.8697452	2.338127
1854	-39.89298	-223.7319	183.8389	0.7027421	2.820915
1860	-43.01622	-227.8776	184.8614	0.7235956	2.167507
1866	-51.39759	-236.6827	185.2851	1.162151	1.577518
1872	-47.19723	-232.952	185.7547	1.280782	1.105662
1878	-44.69628	-229.6565	184.9602	0.8546967	2.016422
1884	-48.62048	-232.1872	183.5668	0.7687736	2.945582
1890	-45.75587	-230.2794	184.5235	0.7408401	2.373138
1896	-47.66616	-232.5181	184.8519	1.074932	1.941488
1902	-45.15094	-231.1935	186.0426	1.215029	0.8811047
1908	-53.57138	-239.0431	185.4718	1.446275	1.209137
1914	-45.60821	-230.6481	185.0399	1.344622	1.623118
1920	-62.30343	-247.8037	185.5003	1.088795	1.471956
1926	-62.43462	-246.3329	183.8983	1.468454	2.308015
1932	-47.65636	-232.9615	185.3052	1.401092	1.381722
1938	-44.99484	-230.6473	185.6525	1.216673	1.250337
1944	-47.52818	-233.1063	185.5782	1.290982	1.250337
1950	-65.45219	-247.8019	182.3497	0.1919163	3.994874
1956	-67.94479	-249.186	181.2412	0.2843139	4.570239
1962	-54.60477	-238.4781	183.8733	1.121566	2.542292
1968	-50.7893	-235.6424	184.8531	0.3531355	2.409837
1974	-41.38733	-224.2896	182.9023	0.4395413	3.533427
1980	-52.17014	-235.32	183.1499	0.5917306	3.299254
1986	-61.25871	-244.6743	183.4156	0.8746989	2.972789
1992	-52.88576	-237.395	184.5093	0.7250405	2.392121
1998	-58.38872	-241.8913	183.5026	0.5757065	3.099701
2004	-53.82158	-237.0464	183.2248	0.8534997	3.099701
2010	-64.503	-249.9892	185.4862	1.578434	1.078846
2016	-58.13467	-243.2188	185.0841	1.226148	1.676393
2022	-55.9249	-240.8236	184.8987	0.8854739	2.036776
2028	-53.58576	-237.6976	184.1119	0.8316971	2.574173
2034	-47.55301	-233.3172	185.7641	1.682894	0.5578021
2040	-55.05685	-237.5539	182.4971	1.17778	3.338536
2046	-59.83899	-244.7612	184.9222	1.553548	1.556547
2052	-55.08268	-238.8114	183.7287	0.6233073	2.935649
2058	-52.91247	-236.455	183.5426	0.8723284	2.89771
2064	-54.81455	-239.0124	184.1978	1.209143	2.282296
2070	-59.25879	-243.69	184.4312	0.9757438	2.282296
2076	-63.68092	-246.6032	182.9222	0.2908275	3.608282
2082	-62.09957	-247.9636	185.864	1.084346	1.183097
2088	-59.92381	-243.7208	183.797	0.9380829	2.702801
2094	-57.23084	-241.303	184.0722	0.6221743	2.727764
2100	-50.99827	-234.7356	183.7374	0.9569953	2.727764
2106	-54.47654	-240.3269	185.8504	1.156065	1.131934
2112	-53.92081	-240.0297	186.1088	1.173584	0.8517468
2118	-60.20756	-245.8868	185.6793	1.326489	1.132541
2124	-47.98309	-232.738	184.7549	1.04354	2.027352
2130	-56.89771	-242.259	185.3613	2.084926	0.4428789
2136	-51.96754	-237.3849	185.4174	1.996891	0.3730595
2142	-51.70808	-237.3034	185.5953	1.198458	1.312158
2148	-53.86221	-239.3499	185.4877	1.387583	1.245236
2154	-53.09464	-238.5947	185.5001	1.27921	1.323798
2160	-61.77168	-247.2263	185.4546	1.71816	0.9732421
2166	-64.76768	-249.6009	184.8332	1.160808	1.896107
2172	-52.50006	-237.0734	184.5733	1.037285	2.150838
2178	-58.95653	-244.2559	185.2994	1.297515	1.465998
2184	-58.83244	-244.2092	185.3768	1.684949	1.081527
2190	-60.21613	-245.639	185.4228	1.90238	0.7973725
2196	-66.06767	-251.6582	185.5906	1.795382	0.7064929
2202	-59.89208	-245.1508	185.2588	1.781985	1.100866
2208	-50.26525	-235.8732	185.6079	1.560345	0.9778699
2214	-50.66928	-236.1041	185.4348	1.084497	1.524312
2220	-56.77266	-242.2856	185.513	1.937768	0.5363538
2226	-59.84998	-245.2661	185.4161	2.036438	0.4819716
2232	-53.84567	-239.4182	185.5725	1.797952	0.7319674
2238	-54.30285	-240.4455	186.1426	1.227837	0.7319674
2244	-42.22277	-228.1214	185.8986	1.541134	0.5866027
2250	-48.20949	-233.8722	185.6627	1.744342	0.6677637
2256	-50.87478	-236.7713	185.8966	1.374684	0.8651373
2262	-48.29395	-232.6588	184.3649	1.15093	2.212313
2268	-48.93589	-233.151	184.2151	1.286814	2.22129
2274	-51.25348	-235.6859	184.4324	1.220762	2.123058
2280	-49.16123	-231.8519	182.6906	1.044419	3.303093
2286	-49.87601	-233.7554	183.8794	0.822206	2.72333
2292	-51.67981	-237.5328	185.853	1.027995	1.240446
2298	-44.65323	-230.159	185.5057	1.102263	1.457595
2304	-37.60782	-223.4764	185.8686	1.22231	1.054104
2310	-36.9744	-222.9084	185.934	0.9877599	1.20595
2316	-37.38648	-222.3122	184.9258	1.184481	1.816545
2322	-34.57297	-218.1925	183.6195	0.6274392	2.998832
2328	-37.05483	-220.6512	183.5964	0.6377125	3.006538
2334	-45.46252	-228.9619	183.4994	0.6422225	3.061933
2340	-43.34776	-228.2084	184.8607	0.9256538	2.035375
2346	-39.20011	-224.0651	184.865	0.830001	2.095625
2352	-39.03245	-222.8098	183.7774	0.5750752	2.935387
2358	-47.397	-229.7043	182.3073	0.870356	3.628826
2364	-42.06748	-225.4219	183.3544	0.5103356	3.226522
2370	-46.40535	-230.8092	184.4038	0.804959	2.408253
2376	-49.53064	-234.0979	184.5672	0.633618	2.413267
2382	-62.84413	-245.6216	182.7774	0.3545142	3.65531
2388	-61.48853	-242.2838	180.7952	0.2699183	4.827814
2394	-49.94064	-233.1618	183.2212	0.7491729	3.163909
2400	-49.43348	-233.774	184.3405	0.4642688	2.659966
2406	-53.72516	-238.8508	185.1256	0.8551875	1.905054
2412	-50.9894	-236.7893	185.7999	1.194044	1.143137
2418	-64.31525	-249.591	185.2757	1.434403	1.378714
2424	-66.99462	-251.5204	184.5257	0.4538896	2.55178
2430	-40.93217	-226.0715	185.1393	0.9340742	1.841893
2436	-40.75223	-226.528	185.7757	1.658585	0.6036586
2442	-31.84761	-217.8658	186.0182	1.076829	1.050134
2448	-40.04395	-223.5771	183.5331	0.6403156	3.042878
2454	-43.96448	-228.2298	184.2653	0.3370338	2.783987
2460	-33.4406	-218.6861	185.2455	1.501495	1.349606
2466	-40.39175	-225.2184	184.8267	1.286406	1.814599
2472	-41.06221	-226.4962	185.434	1.617815	1.090687
2478	-47.04166	-232.8911	185.8495	1.202364	1.090687
2484	-49.19172	-235.0412	185.8495	1.202364	1.090687
2490	-45.11422	-230.8205	185.7063	1.345547	1.090687
2496	-53.92594	-239.6322	185.7063	1.345547	1.090687
2502	-47.83458	-233.8376	186.003	1.233791	0.9047169
2508	-41.61275	-227.4995	185.8868	1.487341	0.7260886
2514	-37.39187	-222.9357	185.5438	1.633749	0.9682889
2520	-36.19545	-220.3937	184.1982	1.056281	2.379345
2526	-46.66011	-229.281	182.6209	0.4110934	3.713146
2532	-61.50923	-247.2334	185.7242	1.726034	0.5398124
2538	-52.01587	-237.5832	185.5673	1.882176	0.5447929
2544	-57.622	-242.9379	185.3159	2.113423	0.3985184
2550	-54.05404	-239.063	185.0089	2.332856	0.2995141
2556	-66.55366	-251.6016	185.048	2.293794	0.2995141
2562	-52.88085	-238.5555	185.6746	1.742674	0.6462601
2568	-52.52284	-238.2823	185.7595	1.680092	0.5873708
2574	-47.00578	-232.734	185.7282	1.720335	0.5501577
2580	-61.89797	-247.4306	185.5326	1.32334	1.261262
2586	-63.01636	-247.3894	184.3731	0.5617616	2.579595
2592	-50.70758	-236.5795	185.8719	1.546958	0.6428572
2598	-48.51676	-234.0398	185.523	1.609152	1.014096
2604	-46.78571	-232.7041	185.9184	1.164302	1.061888
2610	-46.72984	-231.5769	184.8471	1.394303	1.725177
2616	-44.50669	-230.1975	185.6908	1.705154	0.688932
2622	-57.73941	-242.9897	185.2503	1.385132	1.436606
2628	-55.55801	-240.9477	185.3897	1.101537	1.54512
2634	-63.1717	-248.9009	185.7292	1.629684	0.7497595
2640	-54.02462	-239.469	185.4444	1.794605	0.9022703
2646	-51.55932	-237.363	185.8037	1.447412	0.8885844
2652	-50.27862	-235.8921	185.6134	1.640089	0.8858029
2658	-51.95852	-237.6174	185.6589	1.659762	0.8060532
2664	-70.48153	-255.5495	185.068	1.53735	1.459605
2670	-59.63256	-244.129	184.4964	0.8339446	2.331209
2676	-60.24759	-244.7891	184.5415	0.7888568	2.331209
2682	-47.23683	-231.7992	184.5624	0.7679747	2.331209
2688	-45.03624	-227.9494	182.9131	0.6943843	3.378085
2694	-65.02773	-249.7005	184.6728	0.9764152	2.125642
2700	-52.97144	-237.8036	184.8322	1.161998	1.895978
2706	-53.23582	-238.2096	184.9738	1.418651	1.617383
2712	-49.33919	-232.1509	182.8117	0.6806146	3.445586
2718	-50.16261	-234.3491	184.1865	0.4947478	2.7358
2724	-52.02599	-235.9402	183.9142	0.7670067	2.7358
2730	-52.04992	-233.9384	181.8885	0.4641958	4.102689
2736	-54.90851	-237.5919	182.6833	0.670904	3.526179
2742	-49.24522	-232.5365	183.2913	0.5694728	3.228899
2748	-52.62055	-235.9819	183.3614	0.7716721	3.067028
2754	-51.77114	-236.6252	184.8541	1.231654	1.833414
2760	-54.65518	-238.2798	183.6246	0.9787133	2.78338
2766	-45.13429	-229.0787	183.9444	0.6589174	2.78338
2772	-52.79448	-237.1109	184.3164	0.4888475	2.659691
2778	-53.92348	-237.6424	183.7189	0.5375977	2.993093
2784	-50.03843	-233.9656	183.9272	0.3293601	2.993093
